estado,num_muestra,corte,candidato,LI,LS
MEX,33,75,CAND_0,10.77788,12.1082675
MEX,33,75,CAND_1,31.5996325,34.4121425
MEX,33,75,CAND_2,17.152399999999997,19.018045
MEX,33,75,CAND_3,0.96545425,1.14568225
MEX,33,75,CAND_4,29.9883325,32.61956
MEX,33,75,CAND_5,2.0295609999999997,2.330770749999999
MEX,33,75,OTROS,2.841942,3.2554515
MEX,33,75,PART,52.834867499999994,54.2345525
MEX,33,90,CAND_0,10.8528675,11.7871025
MEX,33,90,CAND_1,32.254042500000004,33.786215
MEX,33,90,CAND_2,17.7093,18.799455000000002
MEX,33,90,CAND_3,0.965990225,1.093095749999999
MEX,33,90,CAND_4,30.379222500000004,31.948482499999997
MEX,33,90,CAND_5,2.051845499999999,2.25827725
MEX,33,90,OTROS,2.91468625,3.1753125
MEX,33,90,PART,52.8079175,54.030267499999994
MEX,33,100,CAND_0,10.885064999999999,11.6266125
MEX,33,100,CAND_1,32.527269999999994,33.58922
MEX,33,100,CAND_2,17.8564175,18.6245075
MEX,33,100,CAND_3,0.9852988,1.1016815
MEX,33,100,CAND_4,30.6699175,31.7905775
MEX,33,100,CAND_5,2.0804227500000003,2.255481999999999
MEX,33,100,OTROS,2.9273907500000003,3.1207395
MEX,33,100,PART,52.824234999999994,54.0366425
MEX,34,50,CAND_0,10.110619999999999,12.3548875
MEX,34,50,CAND_1,31.140324999999997,36.0850275
MEX,34,50,CAND_2,16.106415000000002,19.3498525
MEX,34,50,CAND_3,0.9765213,1.271274
MEX,34,50,CAND_4,28.622282499999997,33.730464999999995
MEX,34,50,CAND_5,1.8995600000000001,2.43299675
MEX,34,50,OTROS,2.7475674999999993,3.4553572499999996
MEX,34,50,PART,52.29538,53.823635
MEX,34,75,CAND_0,10.882227499999999,12.25527
MEX,34,75,CAND_1,32.125052499999995,34.734647499999994
MEX,34,75,CAND_2,16.9677775,18.743205
MEX,34,75,CAND_3,1.00890225,1.193056249999999
MEX,34,75,CAND_4,29.593927500000007,32.1685125
MEX,34,75,CAND_5,1.990962,2.305922249999999
MEX,34,75,OTROS,2.86268075,3.2447687499999986
MEX,34,75,PART,52.784765,53.999779999999994
MEX,34,90,CAND_0,11.017395,11.9621825
MEX,34,90,CAND_1,32.56807499999999,33.95278
MEX,34,90,CAND_2,17.375147499999997,18.34853
MEX,34,90,CAND_3,1.032380499999999,1.171066
MEX,34,90,CAND_4,30.446794999999998,31.794672499999997
MEX,34,90,CAND_5,2.073868,2.27721575
MEX,34,90,OTROS,2.894799999999999,3.1497905
MEX,34,90,PART,52.687855000000006,53.847075
MEX,34,100,CAND_0,11.212265,11.92836
MEX,34,100,CAND_1,32.65857499999999,33.60614
MEX,34,100,CAND_2,17.4646925,18.2321525
MEX,34,100,CAND_3,1.018442499999999,1.139163499999999
MEX,34,100,CAND_4,30.702765,31.68784
MEX,34,100,CAND_5,2.0986890000000002,2.27092925
MEX,34,100,OTROS,2.8985049999999997,3.102870999999999
MEX,34,100,PART,52.75992749999999,53.872077499999996
MEX,35,50,CAND_0,10.208525,12.723415
MEX,35,50,CAND_1,32.2216375,37.37111749999999
MEX,35,50,CAND_2,15.831245,19.15888
MEX,35,50,CAND_3,0.9564081,1.25617575
MEX,35,50,CAND_4,27.8551,32.5510175
MEX,35,50,CAND_5,1.9190954999999998,2.471421499999999
MEX,35,50,OTROS,2.746549749999999,3.454256749999999
MEX,35,50,PART,52.5620875,54.2310225
MEX,35,75,CAND_0,10.595645,11.9594075
MEX,35,75,CAND_1,32.6701125,35.27084
MEX,35,75,CAND_2,16.9473025,18.755865
MEX,35,75,CAND_3,0.99583055,1.183532249999999
MEX,35,75,CAND_4,29.298779999999997,31.892609999999998
MEX,35,75,CAND_5,2.0118405,2.325449
MEX,35,75,OTROS,2.8809834999999997,3.29009975
MEX,35,75,PART,53.0543075,54.5194575
MEX,35,90,CAND_0,10.7453075,11.59594
MEX,35,90,CAND_1,33.077329999999996,34.5306825
MEX,35,90,CAND_2,17.3406875,18.49207
MEX,35,90,CAND_3,1.007945,1.15678125
MEX,35,90,CAND_4,30.0767825,31.5804525
MEX,35,90,CAND_5,2.08198375,2.287162999999999
MEX,35,90,OTROS,2.9340855,3.2051625
MEX,35,90,PART,52.89847999999999,54.16779
MEX,35,100,CAND_0,10.8253375,11.5176575
MEX,35,100,CAND_1,33.3327225,34.314947499999995
MEX,35,100,CAND_2,17.382599999999996,18.22742
MEX,35,100,CAND_3,1.01768575,1.1451054999999999
MEX,35,100,CAND_4,30.435429999999997,31.422955
MEX,35,100,CAND_5,2.0895495,2.261583999999999
MEX,35,100,OTROS,2.9115800000000003,3.1117434999999998
MEX,35,100,PART,52.8743325,54.041352499999995
MEX,36,50,CAND_0,9.66369475,11.95505
MEX,36,50,CAND_1,31.326287499999992,36.4272375
MEX,36,50,CAND_2,15.9736725,19.180135
MEX,36,50,CAND_3,0.90482955,1.20323025
MEX,36,50,CAND_4,29.282999999999998,34.38346
MEX,36,50,CAND_5,1.9153345,2.4978445
MEX,36,50,OTROS,2.54658075,3.25690525
MEX,36,50,PART,52.39859499999999,54.075419999999994
MEX,36,75,CAND_0,10.200585,11.432680000000001
MEX,36,75,CAND_1,32.5843325,35.20384249999999
MEX,36,75,CAND_2,16.661817499999998,18.405437499999998
MEX,36,75,CAND_3,1.0093412499999999,1.195556999999999
MEX,36,75,CAND_4,30.3316525,32.8828525
MEX,36,75,CAND_5,1.972281,2.27056675
MEX,36,75,OTROS,2.753179499999999,3.1628222499999996
MEX,36,75,PART,52.67942750000001,53.9993025
MEX,36,90,CAND_0,10.4882925,11.278315
MEX,36,90,CAND_1,33.164435,34.587045
MEX,36,90,CAND_2,17.1480425,18.1789575
MEX,36,90,CAND_3,1.0178352499999999,1.162788
MEX,36,90,CAND_4,30.64927,32.0735875
MEX,36,90,CAND_5,2.0104825,2.210645499999999
MEX,36,90,OTROS,2.864231499999999,3.132477
MEX,36,90,PART,52.836865,54.02879
MEX,36,100,CAND_0,10.575155,11.225965
MEX,36,100,CAND_1,33.336180000000006,34.301015
MEX,36,100,CAND_2,17.461395,18.224104999999998
MEX,36,100,CAND_3,1.022203,1.15428125
MEX,36,100,CAND_4,30.741939999999996,31.7580825
MEX,36,100,CAND_5,2.038139,2.207385999999999
MEX,36,100,OTROS,2.889126999999999,3.106410249999999
MEX,36,100,PART,52.821217499999996,53.955977499999996
MEX,37,50,CAND_0,10.469805000000001,12.80191
MEX,37,50,CAND_1,30.767527500000003,35.6605725
MEX,37,50,CAND_2,16.1106075,19.35042
MEX,37,50,CAND_3,1.01130325,1.3277655
MEX,37,50,CAND_4,28.755619999999997,33.608507499999995
MEX,37,50,CAND_5,1.908212,2.41443225
MEX,37,50,OTROS,2.71193375,3.4379935
MEX,37,50,PART,51.97009749999999,53.5408525
MEX,37,75,CAND_0,10.729339999999999,12.00421
MEX,37,75,CAND_1,32.0423475,34.698202499999994
MEX,37,75,CAND_2,17.055922499999998,18.795585
MEX,37,75,CAND_3,1.0402945000000001,1.2363199999999992
MEX,37,75,CAND_4,29.835944999999995,32.434485
MEX,37,75,CAND_5,1.97626375,2.271886
MEX,37,75,OTROS,2.7926555,3.1910559999999997
MEX,37,75,PART,52.131392500000004,53.4708925
MEX,37,90,CAND_0,10.87542,11.72665
MEX,37,90,CAND_1,32.705,34.18219
MEX,37,90,CAND_2,17.209940000000003,18.28509
MEX,37,90,CAND_3,1.044763249999999,1.1900202500000001
MEX,37,90,CAND_4,30.589772500000002,32.109425
MEX,37,90,CAND_5,2.046603,2.238205499999999
MEX,37,90,OTROS,2.8525532499999997,3.095087499999999
MEX,37,90,PART,52.27767999999999,53.44374
MEX,37,100,CAND_0,10.82779,11.5078075
MEX,37,100,CAND_1,32.8455175,33.8314525
MEX,37,100,CAND_2,17.4978425,18.261832499999997
MEX,37,100,CAND_3,1.054803999999999,1.183816999999999
MEX,37,100,CAND_4,30.908274999999996,31.880737500000002
MEX,37,100,CAND_5,2.0602965,2.229711749999999
MEX,37,100,OTROS,2.877234749999999,3.0844435
MEX,37,100,PART,52.452687499999996,53.5654
MEX,38,50,CAND_0,10.0957325,12.65607
MEX,38,50,CAND_1,32.226155,37.21229499999999
MEX,38,50,CAND_2,15.154954999999998,18.365157500000002
MEX,38,50,CAND_3,0.915253025,1.206941749999999
MEX,38,50,CAND_4,28.61565,33.566852499999996
MEX,38,50,CAND_5,1.840122,2.38452725
MEX,38,50,OTROS,2.7559337499999987,3.4877657499999994
MEX,38,50,PART,52.58980249999999,54.253474999999995
MEX,38,75,CAND_0,10.3217175,11.641725
MEX,38,75,CAND_1,32.6109625,35.426835
MEX,38,75,CAND_2,16.6705375,18.420244999999998
MEX,38,75,CAND_3,0.9894631500000001,1.177411999999999
MEX,38,75,CAND_4,29.815824999999997,32.63621249999999
MEX,38,75,CAND_5,1.9399860000000002,2.22977725
MEX,38,75,OTROS,2.8667184999999993,3.270846999999999
MEX,38,75,PART,52.4747,53.7874725
MEX,38,90,CAND_0,10.59028,11.4419575
MEX,38,90,CAND_1,33.3249475,34.7551575
MEX,38,90,CAND_2,16.910997499999997,17.925445
MEX,38,90,CAND_3,0.99482425,1.1236565
MEX,38,90,CAND_4,30.688432499999998,32.0565175
MEX,38,90,CAND_5,1.9888345000000003,2.19311525
MEX,38,90,OTROS,2.896655749999999,3.15754275
MEX,38,90,PART,52.8155175,54.0069825
MEX,38,100,CAND_0,10.77144,11.474255
MEX,38,100,CAND_1,33.40364,34.42134
MEX,38,100,CAND_2,17.184717499999998,18.016392500000002
MEX,38,100,CAND_3,1.0129275,1.133460999999999
MEX,38,100,CAND_4,30.701652499999998,31.7246775
MEX,38,100,CAND_5,2.0090845,2.1815935
MEX,38,100,OTROS,2.8958109999999997,3.10830375
MEX,38,100,PART,52.95093,54.12715
MEX,39,50,CAND_0,9.95745575,12.3192725
MEX,39,50,CAND_1,29.805987499999997,34.557939999999995
MEX,39,50,CAND_2,17.5612075,20.837645
MEX,39,50,CAND_3,0.989193075,1.29140675
MEX,39,50,CAND_4,28.907525,33.613825
MEX,39,50,CAND_5,2.061603499999999,2.639035999999999
MEX,39,50,OTROS,2.62913575,3.33860475
MEX,39,50,PART,51.7505875,53.33940749999999
MEX,39,75,CAND_0,10.421800000000001,11.810465
MEX,39,75,CAND_1,31.13727,33.9297175
MEX,39,75,CAND_2,17.8774825,19.9188
MEX,39,75,CAND_3,1.04135025,1.227443749999999
MEX,39,75,CAND_4,29.81506,32.4569275
MEX,39,75,CAND_5,2.09729425,2.41446125
MEX,39,75,OTROS,2.7929732499999997,3.1854392499999986
MEX,39,75,PART,52.084244999999996,53.449687499999996
MEX,39,90,CAND_0,10.849665,11.687545
MEX,39,90,CAND_1,32.1971475,33.716742499999995
MEX,39,90,CAND_2,18.11611,19.238482500000003
MEX,39,90,CAND_3,1.0527505,1.1953544999999999
MEX,39,90,CAND_4,30.00003,31.40791
MEX,39,90,CAND_5,2.1328765,2.341537499999999
MEX,39,90,OTROS,2.867069999999999,3.1319757500000005
MEX,39,90,PART,52.31581999999999,53.50693749999999
MEX,39,100,CAND_0,10.9455475,11.64164
MEX,39,100,CAND_1,32.535285,33.590264999999995
MEX,39,100,CAND_2,18.2213275,19.044625
MEX,39,100,CAND_3,1.0430225,1.1749654999999999
MEX,39,100,CAND_4,30.157909999999998,31.193059999999996
MEX,39,100,CAND_5,2.118466,2.29115975
MEX,39,100,OTROS,2.88281175,3.083646999999999
MEX,39,100,PART,52.420132499999994,53.563227499999996
MEX,40,50,CAND_0,9.877015,12.1269075
MEX,40,50,CAND_1,31.65958,36.4890675
MEX,40,50,CAND_2,15.93552,19.183855
MEX,40,50,CAND_3,1.024551749999999,1.3451615000000001
MEX,40,50,CAND_4,28.72418,33.3135975
MEX,40,50,CAND_5,1.9836985,2.5079569999999998
MEX,40,50,OTROS,2.74765275,3.5105995
MEX,40,50,PART,52.00095,53.59124499999999
MEX,40,75,CAND_0,10.55893,11.8828725
MEX,40,75,CAND_1,32.2003775,34.91656
MEX,40,75,CAND_2,16.8648725,18.6367275
MEX,40,75,CAND_3,1.05661825,1.245437
MEX,40,75,CAND_4,29.744297499999995,32.364867499999995
MEX,40,75,CAND_5,2.024858749999999,2.336733999999999
MEX,40,75,OTROS,2.9107637499999996,3.3275065
MEX,40,75,PART,52.3337025,53.826297499999995
MEX,40,90,CAND_0,10.7939575,11.7025375
MEX,40,90,CAND_1,32.98607500000001,34.52215749999999
MEX,40,90,CAND_2,17.217389999999998,18.307090000000002
MEX,40,90,CAND_3,1.0595225,1.2101185
MEX,40,90,CAND_4,30.08385,31.57622
MEX,40,90,CAND_5,2.040659999999999,2.254448249999999
MEX,40,90,OTROS,2.996045749999999,3.2455269999999987
MEX,40,90,PART,52.572430000000004,53.844752500000006
MEX,40,100,CAND_0,10.872645,11.587390000000001
MEX,40,100,CAND_1,33.1651425,34.1866025
MEX,40,100,CAND_2,17.409274999999997,18.246497499999997
MEX,40,100,CAND_3,1.0382255,1.1657225
MEX,40,100,CAND_4,30.403534999999998,31.513239999999996
MEX,40,100,CAND_5,2.05052575,2.226619249999999
MEX,40,100,OTROS,2.9887725,3.1969642499999997
MEX,40,100,PART,52.665679999999995,53.797002500000005
MEX,41,50,CAND_0,10.1671575,12.4816325
MEX,41,50,CAND_1,30.689032500000003,35.507645
MEX,41,50,CAND_2,16.2822575,19.579874999999998
MEX,41,50,CAND_3,0.9677496750000001,1.26734425
MEX,41,50,CAND_4,28.810047500000003,33.71176
MEX,41,50,CAND_5,1.983904999999999,2.501677499999999
MEX,41,50,OTROS,2.68218675,3.38601525
MEX,41,50,PART,52.1701925,53.978232500000004
MEX,41,75,CAND_0,10.7366025,12.1283975
MEX,41,75,CAND_1,31.922297499999996,34.5453925
MEX,41,75,CAND_2,17.151035,18.949565
MEX,41,75,CAND_3,0.982259049999999,1.165951
MEX,41,75,CAND_4,29.673125,32.20268
MEX,41,75,CAND_5,2.030131499999999,2.353341499999999
MEX,41,75,OTROS,2.8324365,3.227553249999999
MEX,41,75,PART,52.3126325,53.70384
MEX,41,90,CAND_0,10.8817125,11.788975
MEX,41,90,CAND_1,32.299710000000005,33.7864975
MEX,41,90,CAND_2,17.543805000000003,18.5912625
MEX,41,90,CAND_3,1.0070585,1.141044999999999
MEX,41,90,CAND_4,30.496559999999995,32.0121475
MEX,41,90,CAND_5,2.10141025,2.3070535
MEX,41,90,OTROS,2.91957375,3.18942375
MEX,41,90,PART,52.4688375,53.720605
MEX,41,100,CAND_0,10.98226,11.718679999999999
MEX,41,100,CAND_1,32.4723575,33.50201
MEX,41,100,CAND_2,17.7582825,18.5936975
MEX,41,100,CAND_3,1.01917325,1.1484062499999999
MEX,41,100,CAND_4,30.70366,31.782310000000003
MEX,41,100,CAND_5,2.09977275,2.281852999999999
MEX,41,100,OTROS,2.933323749999999,3.1517275
MEX,41,100,PART,52.52874249999999,53.77578750000001
MEX,42,50,CAND_0,10.749482500000001,13.313792499999998
MEX,42,50,CAND_1,31.043269999999996,36.0894525
MEX,42,50,CAND_2,15.988332500000002,19.305120000000002
MEX,42,50,CAND_3,0.9033139000000001,1.2073274999999999
MEX,42,50,CAND_4,28.454884999999997,33.3337425
MEX,42,50,CAND_5,1.9639822500000002,2.512322249999999
MEX,42,50,OTROS,2.63169325,3.29598475
MEX,42,50,PART,51.79728,53.59986249999999
MEX,42,75,CAND_0,10.9283375,12.2441425
MEX,42,75,CAND_1,32.0632125,34.6641325
MEX,42,75,CAND_2,16.847535,18.6161625
MEX,42,75,CAND_3,0.989341375,1.173872
MEX,42,75,CAND_4,29.8213825,32.4157025
MEX,42,75,CAND_5,2.024583249999999,2.3094099999999997
MEX,42,75,OTROS,2.764515499999999,3.15158175
MEX,42,75,PART,52.22825999999999,53.62711250000001
MEX,42,90,CAND_0,10.9645425,11.7942275
MEX,42,90,CAND_1,32.9335075,34.30489
MEX,42,90,CAND_2,17.236285000000002,18.29433
MEX,42,90,CAND_3,1.0155922499999999,1.1499194999999989
MEX,42,90,CAND_4,30.321575,31.749085
MEX,42,90,CAND_5,2.076138999999999,2.277568
MEX,42,90,OTROS,2.83018,3.088120749999999
MEX,42,90,PART,52.49257000000001,53.6717475
MEX,42,100,CAND_0,10.9668675,11.628405
MEX,42,100,CAND_1,33.023275,34.01531249999999
MEX,42,100,CAND_2,17.483652499999998,18.2948475
MEX,42,100,CAND_3,1.046909,1.165213
MEX,42,100,CAND_4,30.521172500000006,31.547152499999996
MEX,42,100,CAND_5,2.088915,2.25956925
MEX,42,100,OTROS,2.877216499999999,3.092138499999999
MEX,42,100,PART,52.54270999999999,53.681435
MEX,43,50,CAND_0,10.211685,12.561354999999999
MEX,43,50,CAND_1,31.428714999999997,36.557075000000005
MEX,43,50,CAND_2,15.3536925,18.5308275
MEX,43,50,CAND_3,0.94430805,1.257935749999999
MEX,43,50,CAND_4,28.937134999999998,33.9968925
MEX,43,50,CAND_5,1.9165547500000002,2.453564749999999
MEX,43,50,OTROS,2.70510925,3.37729675
MEX,43,50,PART,52.5062275,54.0284675
MEX,43,75,CAND_0,10.3771025,11.62772
MEX,43,75,CAND_1,32.70960749999999,35.249615
MEX,43,75,CAND_2,16.3691125,18.070392499999997
MEX,43,75,CAND_3,1.0355295,1.2172809999999998
MEX,43,75,CAND_4,30.343177499999996,32.977172499999995
MEX,43,75,CAND_5,2.02463425,2.321032499999999
MEX,43,75,OTROS,2.78746475,3.1838675
MEX,43,75,PART,52.737362499999996,54.014355
MEX,43,90,CAND_0,10.532242499999999,11.356
MEX,43,90,CAND_1,33.0336975,34.5234575
MEX,43,90,CAND_2,16.915335,17.8721225
MEX,43,90,CAND_3,1.039201,1.179827749999999
MEX,43,90,CAND_4,30.881654999999995,32.3167875
MEX,43,90,CAND_5,2.094746,2.29490075
MEX,43,90,OTROS,2.87587625,3.11304225
MEX,43,90,PART,52.787502499999995,53.96795750000001
MEX,43,100,CAND_0,10.77786,11.446102499999999
MEX,43,100,CAND_1,33.30902999999999,34.365705
MEX,43,100,CAND_2,17.1938625,17.9022625
MEX,43,100,CAND_3,1.03602075,1.14797375
MEX,43,100,CAND_4,30.828825,31.739427499999994
MEX,43,100,CAND_5,2.1030159999999998,2.2764235
MEX,43,100,OTROS,2.89201475,3.0903574999999988
MEX,43,100,PART,52.7760675,53.84643
MEX,44,50,CAND_0,10.1811425,12.538222500000002
MEX,44,50,CAND_1,31.016189999999998,36.123985
MEX,44,50,CAND_2,16.05567,19.18181
MEX,44,50,CAND_3,0.8719431,1.14955125
MEX,44,50,CAND_4,29.01357,33.826452499999995
MEX,44,50,CAND_5,1.9110567500000002,2.453430999999999
MEX,44,50,OTROS,2.56990775,3.238556
MEX,44,50,PART,52.300740000000005,53.96971500000001
MEX,44,75,CAND_0,10.567590000000001,11.952364999999999
MEX,44,75,CAND_1,32.161572500000005,34.768069999999994
MEX,44,75,CAND_2,16.865322499999998,18.596385
MEX,44,75,CAND_3,0.959555424999999,1.13709075
MEX,44,75,CAND_4,30.141402499999998,32.7228625
MEX,44,75,CAND_5,1.989152999999999,2.305799749999999
MEX,44,75,OTROS,2.75980225,3.138325999999999
MEX,44,75,PART,52.256282500000005,53.61094
MEX,44,90,CAND_0,10.7061325,11.538132500000001
MEX,44,90,CAND_1,32.861627500000004,34.2910725
MEX,44,90,CAND_2,17.16103,18.204905
MEX,44,90,CAND_3,0.9926858000000001,1.1224849999999988
MEX,44,90,CAND_4,30.727427500000005,32.1078475
MEX,44,90,CAND_5,2.0646985,2.2708115
MEX,44,90,OTROS,2.827128,3.0651172499999992
MEX,44,90,PART,52.7159925,53.9745975
MEX,44,100,CAND_0,10.7393125,11.4028525
MEX,44,100,CAND_1,33.121289999999995,34.1433175
MEX,44,100,CAND_2,17.417139999999996,18.22398
MEX,44,100,CAND_3,0.99541335,1.108058249999999
MEX,44,100,CAND_4,30.83419,31.8930075
MEX,44,100,CAND_5,2.088799999999999,2.277874249999999
MEX,44,100,OTROS,2.845127499999999,3.0445357499999988
MEX,44,100,PART,52.88447249999999,53.9981775
MEX,45,50,CAND_0,9.7436665,12.137587499999999
MEX,45,50,CAND_1,30.8632425,35.533995
MEX,45,50,CAND_2,16.634864999999998,19.9545625
MEX,45,50,CAND_3,1.008591999999999,1.3283074999999989
MEX,45,50,CAND_4,28.81266,33.496067499999995
MEX,45,50,CAND_5,2.02492375,2.5754955
MEX,45,50,OTROS,2.8400937500000003,3.5813995000000003
MEX,45,50,PART,51.4711575,53.05135750000001
MEX,45,75,CAND_0,10.2386725,11.5499575
MEX,45,75,CAND_1,32.165127500000004,34.831867499999994
MEX,45,75,CAND_2,17.1704375,19.002245000000002
MEX,45,75,CAND_3,1.0348675,1.227789249999999
MEX,45,75,CAND_4,29.697067499999996,32.34284749999999
MEX,45,75,CAND_5,2.1139029999999988,2.411230999999999
MEX,45,75,OTROS,2.9067,3.317345
MEX,45,75,PART,52.04949249999999,53.29881999999999
MEX,45,90,CAND_0,10.329515,11.193954999999999
MEX,45,90,CAND_1,32.93669,34.2307475
MEX,45,90,CAND_2,17.609409999999997,18.65486
MEX,45,90,CAND_3,1.046741499999999,1.188765
MEX,45,90,CAND_4,30.4324375,31.783364999999996
MEX,45,90,CAND_5,2.11486275,2.3098544999999993
MEX,45,90,OTROS,2.978407,3.2499992499999997
MEX,45,90,PART,52.371294999999996,53.502345
MEX,45,100,CAND_0,10.44957,11.121205
MEX,45,100,CAND_1,33.07975,34.114329999999995
MEX,45,100,CAND_2,17.879727499999998,18.723559999999996
MEX,45,100,CAND_3,1.0438764999999999,1.1669272499999999
MEX,45,100,CAND_4,30.4664675,31.402214999999998
MEX,45,100,CAND_5,2.11706625,2.29048175
MEX,45,100,OTROS,2.9879395,3.196256
MEX,45,100,PART,52.4266425,53.545207500000004
MEX,46,50,CAND_0,10.19935,12.576807499999997
MEX,46,50,CAND_1,31.590189999999996,36.7154125
MEX,46,50,CAND_2,16.129975,19.348679999999998
MEX,46,50,CAND_3,0.9549922000000001,1.243628499999999
MEX,46,50,CAND_4,28.123805,32.927482499999996
MEX,46,50,CAND_5,1.9011225,2.41889675
MEX,46,50,OTROS,2.67278275,3.3805080000000003
MEX,46,50,PART,52.787907499999996,54.4896975
MEX,46,75,CAND_0,10.5904425,11.9503225
MEX,46,75,CAND_1,33.08163749999999,35.87867
MEX,46,75,CAND_2,16.7604,18.4851025
MEX,46,75,CAND_3,0.9899422999999999,1.17700175
MEX,46,75,CAND_4,29.035285,31.734622499999997
MEX,46,75,CAND_5,1.959821249999999,2.245222999999999
MEX,46,75,OTROS,2.875311249999999,3.27983475
MEX,46,75,PART,52.96154,54.26221499999999
MEX,46,90,CAND_0,10.911072500000001,11.7527025
MEX,46,90,CAND_1,33.57709,35.0822225
MEX,46,90,CAND_2,17.23715,18.263015
MEX,46,90,CAND_3,1.02390225,1.15667125
MEX,46,90,CAND_4,29.60373,31.019489999999994
MEX,46,90,CAND_5,2.038947,2.23814725
MEX,46,90,OTROS,2.9427754999999998,3.214562749999999
MEX,46,90,PART,52.8988275,54.11724
MEX,46,100,CAND_0,10.8224875,11.4923575
MEX,46,100,CAND_1,34.0030225,35.046502499999995
MEX,46,100,CAND_2,17.40231,18.170745
MEX,46,100,CAND_3,1.0279455,1.14934875
MEX,46,100,CAND_4,29.732585,30.775989999999997
MEX,46,100,CAND_5,2.060016499999999,2.235321499999999
MEX,46,100,OTROS,2.97301,3.180463749999999
MEX,46,100,PART,52.915859999999995,54.084935
MEX,47,50,CAND_0,10.100665000000001,12.5943525
MEX,47,50,CAND_1,30.7143425,35.940652500000006
MEX,47,50,CAND_2,16.796565,20.1343925
MEX,47,50,CAND_3,0.960529475,1.255921499999999
MEX,47,50,CAND_4,28.003175000000002,33.1776725
MEX,47,50,CAND_5,1.9254752499999999,2.44074325
MEX,47,50,OTROS,2.769826999999999,3.47839775
MEX,47,50,PART,52.44412999999999,54.232725
MEX,47,75,CAND_0,10.4669925,11.854789999999998
MEX,47,75,CAND_1,32.1623325,34.746485
MEX,47,75,CAND_2,17.4074375,19.145005
MEX,47,75,CAND_3,0.9917634249999999,1.171271749999999
MEX,47,75,CAND_4,29.5362075,32.087135
MEX,47,75,CAND_5,2.05725825,2.368432
MEX,47,75,OTROS,2.850383499999999,3.2607075
MEX,47,75,PART,52.675205000000005,53.9914325
MEX,47,90,CAND_0,10.6946275,11.57398
MEX,47,90,CAND_1,32.69066000000001,34.15405499999999
MEX,47,90,CAND_2,17.6880775,18.723265
MEX,47,90,CAND_3,1.03530075,1.1848137499999989
MEX,47,90,CAND_4,30.254842500000002,31.759655
MEX,47,90,CAND_5,2.073890499999999,2.2821214999999997
MEX,47,90,OTROS,2.8781214999999998,3.1385655
MEX,47,90,PART,52.795875,54.051494999999996
MEX,47,100,CAND_0,10.69706,11.3725275
MEX,47,100,CAND_1,33.0424325,34.0632175
MEX,47,100,CAND_2,17.752364999999998,18.51728
MEX,47,100,CAND_3,1.0513534999999998,1.17997175
MEX,47,100,CAND_4,30.45807,31.516804999999998
MEX,47,100,CAND_5,2.09719825,2.26627175
MEX,47,100,OTROS,2.90263775,3.105111749999999
MEX,47,100,PART,52.65771749999999,53.87027
MEX,48,50,CAND_0,9.712976,11.9077525
MEX,48,50,CAND_1,31.046204999999993,36.11148
MEX,48,50,CAND_2,16.852465,20.183264999999995
MEX,48,50,CAND_3,0.9179740750000001,1.204920999999999
MEX,48,50,CAND_4,28.5062075,33.349885
MEX,48,50,CAND_5,1.9943555000000002,2.5071027499999987
MEX,48,50,OTROS,2.6303514999999997,3.3555909999999987
MEX,48,50,PART,52.19347,53.82407499999999
MEX,48,75,CAND_0,10.22226,11.517959999999999
MEX,48,75,CAND_1,32.14418,34.817652499999994
MEX,48,75,CAND_2,17.692657499999996,19.6137425
MEX,48,75,CAND_3,0.970672749999999,1.15467075
MEX,48,75,CAND_4,29.470754999999993,32.014694999999996
MEX,48,75,CAND_5,2.0693284999999997,2.367785499999999
MEX,48,75,OTROS,2.83993975,3.24727525
MEX,48,75,PART,52.287364999999994,53.64726499999999
MEX,48,90,CAND_0,10.586955000000001,11.41371
MEX,48,90,CAND_1,33.183099999999996,34.6348975
MEX,48,90,CAND_2,17.796849999999996,18.9844525
MEX,48,90,CAND_3,0.981847125,1.10645225
MEX,48,90,CAND_4,29.671185,31.12081
MEX,48,90,CAND_5,2.0839897499999998,2.2862662499999997
MEX,48,90,OTROS,2.884506,3.1297615
MEX,48,90,PART,52.45624,53.640654999999995
MEX,48,100,CAND_0,10.612839999999998,11.32842
MEX,48,100,CAND_1,33.402955,34.40518
MEX,48,100,CAND_2,17.937884999999998,18.852425
MEX,48,100,CAND_3,0.99396775,1.115752999999999
MEX,48,100,CAND_4,29.989754999999995,30.965824999999995
MEX,48,100,CAND_5,2.1042994999999998,2.270891999999999
MEX,48,100,OTROS,2.9099252499999997,3.120164499999999
MEX,48,100,PART,52.518877499999995,53.66023249999999
MEX,49,50,CAND_0,10.8565925,13.523949999999996
MEX,49,50,CAND_1,30.88726,35.7893525
MEX,49,50,CAND_2,15.96691,19.235592500000003
MEX,49,50,CAND_3,0.901329425,1.178641999999999
MEX,49,50,CAND_4,28.2363825,33.029664999999994
MEX,49,50,CAND_5,1.9775097499999992,2.525021999999999
MEX,49,50,OTROS,2.71041575,3.4933289999999992
MEX,49,50,PART,52.49735,54.328172499999994
MEX,49,75,CAND_0,11.224829999999999,12.6627525
MEX,49,75,CAND_1,31.72892,34.520485
MEX,49,75,CAND_2,17.0089425,18.8570175
MEX,49,75,CAND_3,0.9846402750000001,1.174982499999999
MEX,49,75,CAND_4,29.31567,31.950507499999997
MEX,49,75,CAND_5,2.0659395000000003,2.369436249999999
MEX,49,75,OTROS,2.891159749999999,3.303705
